日期,时段起,时段止,电价_元每kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,实际负载_kWh,实际光伏_kWh,计划购电_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,期初储电量_kWh,期末储电量_kWh,计划费_元,紧急费_元
2025-03-09,10:50,11:00,0.5025,1081.47067,1184.622815,-103.152145,31.099269,-72.052876,2153.194416,1023.318333,1165.425,761.280457,833.333333,0.0,0.0,70.053791,2750.999103,3500.999103,382.54343,0.0
2025-03-09,11:00,11:10,0.4662,1089.840712,1164.55886,-74.718148,22.923145,-51.795003,2903.194416,1055.955567,1158.072383,781.53833,833.333333,0.0,0.0,50.321814,3500.999103,4250.999103,364.35317,0.0
2025-03-09,11:10,11:20,0.5007,1063.866555,1169.419356,-105.552801,55.696593,-49.856207,3653.194416,1081.7347,1160.806583,783.477126,833.333333,0.0,0.0,29.215676,4250.999103,5000.999103,392.286997,0.0
2025-03-09,11:20,11:30,0.4827,1035.514324,1201.572873,-166.058549,56.870657,-109.187892,4403.194416,1074.855,1194.9875,724.145441,833.333333,0.0,0.0,10.944608,5000.999103,5750.999103,349.545005,0.0
2025-03-09,11:30,11:40,0.4785,1071.671513,1201.367528,-129.696015,75.044156,-54.651859,5153.194416,1067.34505,1248.5732,778.681475,833.333333,0.0,0.0,126.576291,5750.999103,6500.999103,372.599086,0.0
2025-03-09,11:40,11:50,0.4662,1078.849638,1197.937326,-119.087688,53.908974,-65.178714,5903.194416,1048.276217,1290.704217,768.15462,833.333333,0.0,0.0,177.249286,6500.999103,7250.999103,358.113684,0.0
2025-03-09,11:50,12:00,0.4432,1031.83522,1208.74236,-176.90714,35.51175,-141.39539,6653.194416,1012.361667,1309.98125,691.937944,833.333333,0.0,0.0,156.224194,7250.999103,8000.999103,306.666897,0.0
2025-03-09,12:00,12:10,0.4411,999.648407,1216.168197,-216.519789,19.128833,-197.390957,7403.194416,976.1063,1320.282267,635.942377,833.333333,0.0,0.0,146.78501,8000.999103,8750.999103,280.514182,0.0
2025-03-09,12:10,12:20,0.4551,991.334988,1202.609399,-211.274411,14.121929,-197.152481,8153.194416,972.137883,1340.25045,636.180852,833.333333,0.0,0.0,170.960086,8750.999103,9500.999103,289.525906,0.0
2025-03-09,12:20,12:30,0.4463,997.861411,1176.026124,-178.164713,16.607803,-161.55691,8903.194416,980.105,1368.16875,671.776423,833.333333,0.0,0.0,226.50684,9500.999103,10250.999103,299.813818,0.0
2025-03-09,12:30,12:40,0.4113,1010.823272,1162.338016,-151.514744,13.486618,-138.028126,9653.194416,957.097917,1388.503267,695.305207,610.000997,0.0,0.0,516.709561,10250.999103,10800.0,285.979032,0.0
2025-03-09,12:40,12:50,0.5682,1031.579937,1158.386576,-126.806639,30.078027,-96.728611,10403.194416,991.0058,1413.58785,736.604722,0.0,0.0,0.0,1159.186772,10800.0,10800.0,418.538803,0.0
2025-03-09,12:50,13:00,0.8279,1057.233291,1149.095435,-91.862144,25.002377,-66.859767,10463.368206,1060.761667,1416.95,0.0,0.0,0.0,0.0,356.188333,10800.0,10800.0,0.0,0.0
2025-03-09,13:00,13:10,0.8636,1075.476463,1121.497738,-46.021275,9.108909,-36.912366,10496.589336,1051.750867,1348.203983,0.0,0.0,0.0,0.0,296.453117,10800.0,10800.0,0.0,0.0
2025-03-09,13:10,13:20,0.8416,1065.043014,1087.886563,-22.843549,18.893641,-3.949908,10500.144253,1040.149917,1244.6578,0.0,0.0,0.0,0.0,204.507883,10800.0,10800.0,0.0,0.0
2025-03-09,13:20,13:30,0.8618,1043.43259,1051.796855,-8.364265,29.194276,20.830011,10476.999797,1057.213333,1150.51875,0.0,0.0,0.0,0.0,93.305417,10800.0,10800.0,0.0,0.0
2025-03-09,13:30,13:40,0.8623,1050.773614,1008.655566,42.118048,10.319142,52.43719,10418.736252,1052.864383,1086.1344,0.0,0.0,0.0,0.0,33.270017,10800.0,10800.0,0.0,0.0
2025-03-09,13:40,13:50,0.9026,1055.541176,980.570572,74.970604,19.908808,94.879412,10313.314684,1029.1815,1039.4264,0.0,0.0,0.0,0.0,10.2449,10800.0,10800.0,0.0,0.0
2025-03-09,13:50,14:00,0.9754,1043.333623,965.282699,78.050923,21.351058,99.401982,10202.868037,1019.316667,1010.725,0.0,0.0,8.591667,0.0,0.0,10800.0,10790.453704,0.0,0.0
2025-03-09,14:00,14:10,1.0002,1034.171414,937.953674,96.21774,7.369477,103.587217,10087.77113,1047.894183,1007.373367,0.0,0.0,40.520817,0.0,0.0,10790.453704,10745.430574,0.0,0.0
2025-03-09,14:10,14:20,0.9978,1042.550965,907.61675,134.934215,5.827549,140.761764,9931.36917,1042.112517,985.590867,0.0,0.0,56.52165,0.0,0.0,10745.430574,10682.628741,0.0,0.0
2025-03-09,14:20,14:30,1.0271,1052.378344,877.878662,174.499682,-2.935284,171.564397,9740.742061,1011.193333,938.69375,0.0,0.0,72.499583,0.0,0.0,10682.628741,10602.073648,0.0,0.0
2025-03-09,14:30,14:40,1.0906,1034.0319,842.718497,191.313403,-5.197043,186.11636,9533.946106,1034.529283,899.427467,0.0,0.0,135.101817,0.0,0.0,10602.073648,10451.960519,0.0,0.0
2025-03-09,14:40,14:50,0.9376,1017.780617,813.580033,204.200584,6.350912,210.551495,9300.0,1049.3609,858.460767,0.0,0.0,190.900133,0.0,0.0,10451.960519,10239.849259,0.0,0.0
2025-03-09,14:50,15:00,0.6694,1020.159598,784.270338,235.889259,8.049885,243.939145,10050.0,1034.25,809.31875,1077.272478,622.389712,0.0,0.0,229.951516,10239.849259,10800.0,721.126197,0.0
2025-03-09,15:00,15:10,0.66,1027.219877,735.354033,291.865844,11.991085,303.856929,10800.0,1031.315117,762.041867,1137.190263,0.0,0.0,0.0,867.917013,10800.0,10800.0,750.545573,0.0
2025-03-09,15:10,15:20,0.7217,1020.537364,682.510947,338.026417,-1.36112,336.665296,10800.0,1026.206583,735.3991,336.665296,0.0,0.0,0.0,45.857813,10800.0,10800.0,242.971344,0.0
2025-03-09,15:20,15:30,0.7308,1012.015369,637.876426,374.138943,6.403009,380.541952,10800.0,1022.065,713.125,380.541952,0.0,0.0,0.0,71.601952,10800.0,10800.0,278.100058,0.0
2025-03-09,15:30,15:40,0.7534,1026.655916,598.003956,428.65196,4.575716,433.227676,10800.0,1039.189617,659.730267,433.227676,0.0,0.0,0.0,53.768326,10800.0,10800.0,326.393731,0.0
2025-03-09,15:40,15:50,0.7823,1020.408636,548.259898,472.148738,25.029053,497.177791,10800.0,1038.694717,609.0698,497.177791,0.0,0.0,0.0,67.552874,10800.0,10800.0,388.942186,0.0
2025-03-09,15:50,16:00,0.8055,1001.268022,491.213369,510.054653,7.581875,517.636527,10800.0,1012.931667,566.925,517.636527,0.0,0.0,0.0,71.629861,10800.0,10800.0,416.956223,0.0
2025-03-09,16:00,16:10,0.8271,1018.997771,443.304192,575.693579,7.782378,583.475957,10800.0,999.537283,506.739133,583.475957,0.0,0.0,0.0,90.677807,10800.0,10800.0,482.592964,0.0
2025-03-09,16:10,16:20,0.8519,1015.638846,397.305547,618.333299,-5.259239,613.07406,10800.0,1028.6456,454.340133,613.07406,0.0,0.0,0.0,38.768593,10800.0,10800.0,522.277792,0.0
2025-03-09,16:20,16:30,0.8791,991.996262,346.599661,645.396601,-8.909121,636.48748,10800.0,1057.835,414.35,636.48748,0.0,6.99752,0.0,0.0,10800.0,10792.224977,559.536143,0.0
2025-03-09,16:30,16:40,0.9024,1006.835115,292.220947,714.614168,-5.503424,709.110745,10800.0,1017.08405,363.21485,709.110745,8.638914,0.0,0.0,46.602631,10792.224977,10800.0,639.901536,0.0
2025-03-09,16:40,16:50,0.9163,1008.439718,238.705698,769.73402,-2.736916,766.997104,10800.0,1001.646117,303.726433,766.997104,0.0,0.0,0.0,69.077421,10800.0,10800.0,702.799447,0.0
2025-03-09,16:50,17:00,0.9264,996.590775,188.409021,808.181754,-6.488599,801.693155,10800.0,1034.965,241.7,801.693155,0.0,0.0,0.0,8.428155,10800.0,10800.0,742.688539,0.0
2025-03-09,17:00,17:10,0.9462,1022.641088,140.709709,881.931379,7.522687,889.454066,10800.0,1042.475267,179.953083,889.454066,0.0,0.0,0.0,26.931882,10800.0,10800.0,841.601437,0.0
2025-03-09,17:10,17:20,0.9742,1028.291204,95.024879,933.266324,3.600201,936.866526,10800.0,1014.845517,124.692433,936.866526,0.0,0.0,0.0,46.713442,10800.0,10800.0,912.695369,0.0
2025-03-09,17:20,17:30,0.9862,1025.371321,51.117805,974.253516,2.238254,976.49177,10800.0,998.385,73.8875,976.49177,0.0,0.0,0.0,51.99427,10800.0,10800.0,963.016184,0.0
2025-03-09,17:30,17:40,0.976,1060.73143,12.672675,1048.058756,23.604661,1071.663417,10800.0,1021.81425,23.82965,1071.663417,0.0,0.0,0.0,73.678817,10800.0,10800.0,1045.943495,0.0
2025-03-09,17:40,17:50,1.0742,941.607726,0.0,941.607726,17.966558,959.574284,10800.0,904.065017,0.0,959.574284,0.0,0.0,0.0,55.509267,10800.0,10800.0,1030.774696,0.0
2025-03-09,17:50,18:00,1.2313,732.692207,0.0,732.692207,6.330573,739.022779,10800.0,704.406667,0.0,739.022779,0.0,0.0,0.0,34.616113,10800.0,10800.0,909.958748,0.0
2025-03-09,18:00,18:10,1.2561,711.745903,0.633165,711.112737,7.434146,718.546883,10800.0,680.1287,0.5074,718.546883,0.0,0.0,0.0,38.925583,10800.0,10800.0,902.56674,0.0
2025-03-09,18:10,18:20,1.2447,741.548019,0.0,741.548019,9.569289,751.117309,10800.0,713.857283,0.0,751.117309,0.0,0.0,0.0,37.260025,10800.0,10800.0,934.915714,0.0
2025-03-09,18:20,18:30,1.2545,725.629434,0.0,725.629434,12.265763,737.895197,10800.0,729.41,0.0,737.895197,0.0,0.0,0.0,8.485197,10800.0,10800.0,925.689525,0.0
2025-03-09,18:30,18:40,1.2522,710.595057,0.045462,710.549595,9.296078,719.845673,10800.0,764.311783,0.036433,719.845673,0.0,44.429677,0.0,0.0,10800.0,10750.633692,901.390752,0.0
2025-03-09,18:40,18:50,1.2881,721.558943,0.0,721.558943,11.850738,733.409681,10169.634233,762.362067,0.0,166.08049,0.0,596.281576,0.0,0.0,10750.633692,10088.098607,213.92828,0.0
2025-03-09,18:50,19:00,1.3466,735.661914,0.0,735.661914,13.364431,749.026345,9337.382738,727.998333,0.0,0.0,0.0,727.998333,0.0,0.0,10088.098607,9279.21157,0.0,0.0
2025-03-09,19:00,19:10,1.3523,713.269004,0.003261,713.265743,11.479682,724.745425,8532.110044,724.963833,0.002617,0.0,0.0,724.961217,0.0,0.0,9279.21157,8473.699107,0.0,0.0
2025-03-09,19:10,19:20,1.3445,708.615378,0.0,708.615378,11.760354,720.375732,7731.692564,714.851633,0.0,0.0,0.0,714.851633,0.0,0.0,8473.699107,7679.419515,0.0,0.0
2025-03-09,19:20,19:30,1.3483,733.346128,0.0,733.346128,14.695768,748.041896,6900.534901,700.423333,0.0,0.0,0.0,700.423333,0.0,0.0,7679.419515,6901.171367,0.0,0.0
2025-03-09,19:30,19:40,1.349,742.212399,0.000218,742.212181,13.037931,755.250111,6061.368111,723.16045,0.000183,0.0,0.0,723.160267,0.0,0.0,6901.171367,6097.659959,0.0,0.0
2025-03-09,19:40,19:50,1.3473,729.068213,0.0,729.068213,8.794031,737.862245,5241.521172,713.770317,0.0,0.0,0.0,713.770317,0.0,0.0,6097.659959,5304.58183,0.0,0.0
2025-03-09,19:50,20:00,1.3482,712.993638,0.0,712.993638,6.604325,719.597963,4441.96788,686.741667,0.0,0.0,0.0,686.741667,0.0,0.0,5304.58183,4541.535533,0.0,0.0
2025-03-09,20:00,20:10,1.3513,716.437818,0.0,716.437818,10.742506,727.180323,3633.989743,726.3222,0.0,0.0,0.0,726.3222,0.0,0.0,4541.535533,3734.510867,0.0,0.0
2025-03-09,20:10,20:20,1.34,717.723877,0.0,717.723877,12.443708,730.167585,2822.692426,750.865617,0.0,0.0,0.0,750.865617,0.0,0.0,3734.510867,2900.215737,0.0,0.0
2025-03-09,20:20,20:30,1.3489,713.005765,0.0,713.005765,15.096244,728.102008,2013.690194,725.725,0.0,0.0,0.0,725.725,0.0,0.0,2900.215737,2093.854626,0.0,0.0
2025-03-09,20:30,20:40,1.3952,718.723865,0.0,718.723865,13.59731,732.321175,1200.0,702.439017,0.0,0.0,0.0,702.439017,0.0,0.0,2093.854626,1313.36683,0.0,0.0
2025-03-09,20:40,20:50,1.2226,717.738575,0.0,717.738575,14.097142,731.835717,1200.0,716.145,0.0,731.835717,15.690717,0.0,0.0,0.0,1313.36683,1327.488475,894.742348,0.0
2025-03-09,20:50,21:00,0.9332,715.375258,0.0,715.375258,23.483383,738.85864,1200.0,744.131667,0.0,738.85864,0.0,5.273026,0.0,0.0,1327.488475,1321.629557,689.502883,0.0
2025-03-09,21:00,21:10,0.9068,734.414951,0.0,734.414951,21.293688,755.708639,1200.0,733.714567,0.0,755.708639,21.994073,0.0,0.0,0.0,1321.629557,1341.424223,685.276594,0.0
2025-03-09,21:10,21:20,0.9371,744.717903,0.0,744.717903,18.262972,762.980875,1200.0,721.95355,0.0,762.980875,41.027325,0.0,0.0,0.0,1341.424223,1378.348815,714.989378,0.0
2025-03-09,21:20,21:30,0.9371,747.440192,0.0,747.440192,15.244909,762.685101,1200.0,736.788333,0.0,762.685101,25.896768,0.0,0.0,0.0,1378.348815,1401.655906,714.712208,0.0
2025-03-09,21:30,21:40,0.9871,756.732313,0.0,756.732313,12.288999,769.021312,1200.0,755.585217,0.0,769.021312,13.436095,0.0,0.0,0.0,1401.655906,1413.748392,759.100937,0.0
2025-03-09,21:40,21:50,0.7764,667.434769,0.0,667.434769,11.013411,678.44818,1200.0,688.260067,0.0,678.44818,0.0,9.811887,0.0,0.0,1413.748392,1402.846295,526.747167,0.0
2025-03-09,21:50,22:00,0.4209,530.321535,0.0,530.321535,20.024497,550.346032,1200.0,571.52,0.0,550.346032,0.0,21.173968,0.0,0.0,1402.846295,1379.319663,231.640645,0.0
2025-03-09,22:00,22:10,0.3859,516.992628,0.0,516.992628,10.394511,527.387139,1200.0,538.81065,0.0,527.387139,0.0,11.423511,0.0,0.0,1379.319663,1366.626873,203.518697,0.0
2025-03-09,22:10,22:20,0.4368,541.170209,0.0,541.170209,9.149083,550.319292,1200.0,539.853367,0.0,550.319292,10.465925,0.0,0.0,0.0,1366.626873,1376.046206,240.379467,0.0
2025-03-09,22:20,22:30,0.4198,537.286537,0.0,537.286537,10.907707,548.194245,1200.0,534.301667,0.0,548.194245,13.892578,0.0,0.0,0.0,1376.046206,1388.549526,230.131944,0.0
2025-03-09,22:30,22:40,0.4186,526.451481,0.0,526.451481,16.397655,542.849135,1200.0,534.2984,0.0,542.849135,8.550735,0.0,0.0,0.0,1388.549526,1396.245188,227.236648,0.0
2025-03-09,22:40,22:50,0.4241,527.052239,0.0,527.052239,6.019922,533.072161,1200.0,532.749517,0.0,533.072161,0.322644,0.0,0.0,0.0,1396.245188,1396.535568,226.075903,0.0
2025-03-09,22:50,23:00,0.4237,543.824731,0.0,543.824731,11.091063,554.915794,1200.0,529.808333,0.0,554.915794,25.107461,0.0,0.0,0.0,1396.535568,1419.132283,235.117822,0.0
2025-03-09,23:00,23:10,0.4248,566.837319,0.0,566.837319,13.601611,580.43893,1200.0,535.608383,0.0,580.43893,44.830547,0.0,0.0,0.0,1419.132283,1459.479775,246.570458,0.0
2025-03-09,23:10,23:20,0.424,576.589895,0.0,576.589895,17.341159,593.931053,1200.0,549.33145,0.0,593.931053,44.599603,0.0,0.0,0.0,1459.479775,1499.619418,251.826767,0.0
2025-03-09,23:20,23:30,0.422,575.285407,0.0,575.285407,15.858474,591.143881,1200.0,564.511667,0.0,591.143881,26.632214,0.0,0.0,0.0,1499.619418,1523.588411,249.462718,0.0
2025-03-09,23:30,23:40,0.424,580.575523,0.0,580.575523,10.777631,591.353154,1200.0,572.631,0.0,591.353154,18.722154,0.0,0.0,0.0,1523.588411,1540.438349,250.733737,0.0
2025-03-09,23:40,23:50,0.4271,577.153449,0.0,577.153449,12.088862,589.242311,1200.0,568.790683,0.0,589.242311,20.451627,0.0,0.0,0.0,1540.438349,1558.844814,251.665391,0.0
2025-03-09,23:50,0:00+1,0.4276,566.220588,0.0,566.220588,8.351431,574.572019,1200.0,566.028333,0.0,574.572019,8.543685,0.0,0.0,0.0,1558.844814,1566.53413,245.686995,0.0
2025-03-10,0:00,0:10,0.4248,566.272799,0.0,566.272799,12.368732,578.64153,2316.53413,581.444183,0.0,1411.974864,830.53068,0.0,0.0,0.0,1566.53413,2314.011743,599.806922,0.0
2025-03-10,0:10,0:20,0.4245,566.071303,0.0,566.071303,11.583733,577.655037,3066.53413,582.351583,0.0,1410.98837,828.636787,0.0,0.0,0.0,2314.011743,3059.784851,598.964563,0.0
2025-03-10,0:20,0:30,0.4269,572.418622,0.0,572.418622,5.421406,577.840027,3816.53413,568.18,0.0,1411.17336,833.333333,0.0,0.0,9.660027,3059.784851,3809.784851,602.429908,0.0
2025-03-10,0:30,0:40,0.4272,597.688878,0.0,597.688878,3.289566,600.978444,4566.53413,572.834367,0.0,1434.311777,833.333333,0.0,0.0,28.144077,3809.784851,4559.784851,612.737991,0.0
2025-03-10,0:40,0:50,0.4271,578.31119,0.0,578.31119,11.598245,589.909435,5316.53413,589.362567,0.0,1423.242769,833.333333,0.0,0.0,0.546869,4559.784851,5309.784851,607.866986,0.0
2025-03-10,0:50,1:00,0.4285,539.91899,0.0,539.91899,13.901291,553.820281,6066.53413,605.563333,0.0,1387.153614,781.590281,0.0,0.0,0.0,5309.784851,6013.216104,594.395324,0.0
2025-03-10,1:00,1:10,0.4311,572.948637,0.0,572.948637,3.451834,576.400471,6300.0,612.55865,0.0,835.806993,223.248343,0.0,0.0,0.0,6013.216104,6214.139612,360.316395,0.0
2025-03-10,1:10,1:20,0.4302,597.495233,0.0,597.495233,7.179412,604.674645,7050.0,594.701333,0.0,1438.007978,833.333333,0.0,0.0,9.973311,6214.139612,6964.139612,618.631032,0.0
2025-03-10,1:20,1:30,0.4279,588.639131,0.0,588.639131,5.402447,594.041578,7800.0,574.75,0.0,1427.374911,833.333333,0.0,0.0,19.291578,6964.139612,7714.139612,610.773725,0.0
2025-03-10,1:30,1:40,0.4312,600.23328,0.0,600.23328,7.171825,607.405105,7800.0,591.59825,0.0,607.405105,15.806855,0.0,0.0,0.0,7714.139612,7728.365782,261.913081,0.0
2025-03-10,1:40,1:50,0.4333,607.947416,0.0,607.947416,5.926989,613.874405,7800.0,591.6342,0.0,613.874405,22.240205,0.0,0.0,0.0,7728.365782,7748.381966,265.991779,0.0
2025-03-10,1:50,2:00,0.4311,607.237196,0.0,607.237196,10.383137,617.620333,8550.0,579.276667,0.0,1450.953666,833.333333,0.0,0.0,38.343666,7748.381966,8498.381966,625.506125,0.0
2025-03-10,2:00,2:10,0.4293,618.315096,0.0,618.315096,12.983359,631.298455,9300.0,610.4679,0.0,1464.631789,833.333333,0.0,0.0,20.830555,8498.381966,9248.381966,628.766427,0.0
2025-03-10,2:10,2:20,0.4324,601.864611,0.0,601.864611,0.468881,602.333491,9300.0,624.08845,0.0,602.333491,0.0,21.754959,0.0,0.0,9248.381966,9224.20979,260.449002,0.0
2025-03-10,2:20,2:30,0.4367,574.043043,0.0,574.043043,0.405492,574.448534,9300.0,602.52,0.0,574.448534,0.0,28.071466,0.0,0.0,9224.20979,9193.019272,250.861675,0.0
2025-03-10,2:30,2:40,0.4348,592.891331,0.0,592.891331,1.995736,594.887066,9300.0,589.784717,0.0,594.887066,5.10235,0.0,0.0,0.0,9193.019272,9197.611387,258.656896,0.0
2025-03-10,2:40,2:50,0.4335,603.840632,0.0,603.840632,6.541572,610.382204,9300.0,582.1625,0.0,610.382204,28.219704,0.0,0.0,0.0,9197.611387,9223.009121,264.600686,0.0
2025-03-10,2:50,3:00,0.4357,592.934265,0.0,592.934265,1.535767,594.470032,9300.0,571.123333,0.0,594.470032,23.346698,0.0,0.0,0.0,9223.009121,9244.02115,259.010593,0.0
2025-03-10,3:00,3:10,0.4374,602.272713,0.0,602.272713,8.07225,610.344963,9300.0,563.122117,0.0,610.344963,47.222846,0.0,0.0,0.0,9244.02115,9286.521711,266.964887,0.0
2025-03-10,3:10,3:20,0.4371,620.305972,0.0,620.305972,7.80945,628.115422,9300.0,589.947283,0.0,628.115422,38.168139,0.0,0.0,0.0,9286.521711,9320.873036,274.549251,0.0
2025-03-10,3:20,3:30,0.4356,627.935275,0.0,627.935275,3.980323,631.915598,9300.0,624.438333,0.0,631.915598,7.477264,0.0,0.0,0.0,9320.873036,9327.602574,275.262434,0.0
2025-03-10,3:30,3:40,0.4353,619.877317,0.0,619.877317,2.551289,622.428606,9300.0,604.764867,0.0,622.428606,17.663739,0.0,0.0,0.0,9327.602574,9343.49994,270.943172,0.0
2025-03-10,3:40,3:50,0.436,618.377346,0.0,618.377346,-2.752705,615.624641,9300.0,588.2229,0.0,615.624641,27.401741,0.0,0.0,0.0,9343.49994,9368.161507,268.412344,0.0
2025-03-10,3:50,4:00,0.4378,624.718038,0.0,624.718038,-6.513565,618.204473,9300.0,594.94,0.0,618.204473,23.264473,0.0,0.0,0.0,9368.161507,9389.099533,270.649918,0.0
2025-03-10,4:00,4:10,0.4401,619.619432,0.0,619.619432,-9.92741,609.692022,9300.0,593.0592,0.0,609.692022,16.632822,0.0,0.0,0.0,9389.099533,9404.069072,268.325459,0.0
2025-03-10,4:10,4:20,0.4389,612.044573,0.00018,612.044393,0.605624,612.650017,9300.0,610.85945,0.0,612.650017,1.790567,0.0,0.0,0.0,9404.069072,9405.680583,268.892093,0.0
2025-03-10,4:20,4:30,0.4364,604.799974,0.0,604.799974,6.113691,610.913665,9300.0,633.441667,0.0,610.913665,0.0,22.528001,0.0,0.0,9405.680583,9380.64947,266.602724,0.0
2025-03-10,4:30,4:40,0.4393,594.348716,0.0,594.348716,-5.073659,589.275057,9300.0,614.3131,0.0,589.275057,0.0,25.038043,0.0,0.0,9380.64947,9352.829423,258.868533,0.0
2025-03-10,4:40,4:50,0.4422,604.027022,0.003052,604.02397,7.769322,611.793292,9300.0,612.735767,0.000717,611.793292,0.0,0.941758,0.0,0.0,9352.829423,9351.783026,270.534994,0.0
2025-03-10,4:50,5:00,0.4395,622.116644,0.0,622.116644,11.724143,633.840787,9300.0,631.05,0.0,633.840787,2.790787,0.0,0.0,0.0,9351.783026,9354.294734,278.573026,0.0
2025-03-10,5:00,5:10,0.4333,613.844152,0.0,613.844152,7.160363,621.004514,9300.0,614.655517,0.0,621.004514,6.348998,0.0,0.0,0.0,9354.294734,9360.008832,269.081256,0.0
2025-03-10,5:10,5:20,0.4439,616.761932,0.042517,616.719416,4.577344,621.296759,9300.0,613.403933,0.010017,621.296759,7.902843,0.0,0.0,0.0,9360.008832,9367.121391,275.793632,0.0
2025-03-10,5:20,5:30,0.4301,615.547496,0.0,615.547496,-5.17766,610.369836,10050.0,617.311667,0.0,1443.703169,826.391503,0.0,0.0,0.0,9367.121391,10110.873743,620.936733,0.0
2025-03-10,5:30,5:40,0.3713,576.1329,0.0,576.1329,-4.843119,571.289782,10800.0,581.0594,0.0,1404.623115,765.695841,0.0,0.0,57.867874,10110.873743,10800.0,521.536563,0.0
2025-03-10,5:40,5:50,0.5708,663.473235,0.592111,662.881125,-7.282519,655.598606,10800.0,655.080067,0.1395,655.598606,0.0,0.0,0.0,0.658039,10800.0,10800.0,374.215684,0.0
2025-03-10,5:50,6:00,0.9099,827.72647,0.0,827.72647,1.243308,828.969778,9878.922469,803.311667,0.0,0.0,0.0,803.311667,0.0,0.0,10800.0,9907.431481,0.0,0.0
2025-03-10,6:00,6:10,0.9368,841.271486,0.0,841.271486,-4.690944,836.580543,8952.996543,824.13265,1.899767,3.247209,0.0,818.985674,0.0,0.0,9907.431481,8997.447399,3.041986,0.0
2025-03-10,6:10,6:20,0.8758,820.795972,14.456147,806.339825,-4.345283,801.994543,8061.891495,795.43385,23.0802,0.0,0.0,772.35365,0.0,0.0,8997.447399,8139.276677,0.0,0.0
2025-03-10,6:20,6:30,0.8759,837.173683,54.291485,782.882197,-2.590934,780.291263,7194.901203,781.14,66.35625,0.0,0.0,714.78375,0.0,0.0,8139.276677,7345.07251,0.0,0.0
2025-03-10,6:30,6:40,0.8601,839.174788,98.721558,740.453229,-1.113208,739.340022,6373.41229,770.396833,117.195783,0.0,0.0,653.20105,0.0,0.0,7345.07251,6619.293566,0.0,0.0
2025-03-10,6:40,6:50,0.8442,826.483786,143.784756,682.699029,-6.86081,675.838219,6373.41229,795.526583,164.748167,675.838219,45.059803,0.0,0.0,0.0,6619.293566,6659.847388,570.542625,0.0
2025-03-10,6:50,7:00,0.8334,815.280694,189.540716,625.739978,-0.677895,625.062083,6373.41229,821.546667,209.6125,625.062083,13.127916,0.0,0.0,0.0,6659.847388,6671.662513,520.92674,0.0
2025-03-10,7:00,7:10,0.8092,817.95136,237.442292,580.509068,-16.889766,563.619302,6373.41229,785.224233,259.309817,563.619302,37.704886,0.0,0.0,0.0,6671.662513,6705.59691,456.08074,0.0
2025-03-10,7:10,7:20,0.7972,822.479673,293.225677,529.253996,-15.299958,513.954038,6373.41229,816.2646,308.198067,513.954038,5.887505,0.0,0.0,0.0,6705.59691,6710.895664,409.724159,0.0
2025-03-10,7:20,7:30,0.7644,808.83524,353.569417,455.265823,-7.85332,447.412504,6373.41229,860.148333,357.9,447.412504,0.0,54.83583,0.0,0.0,6710.895664,6649.966965,342.002118,0.0
2025-03-10,7:30,7:40,0.6899,790.303066,408.00918,382.293885,-8.018623,374.275262,6537.495116,759.627933,415.10025,556.589513,212.06183,0.0,0.0,0.0,6649.966965,6840.822611,383.991105,0.0
2025-03-10,7:40,7:50,0.86,910.258392,457.968047,452.290345,-9.356567,442.933778,6045.346474,857.57745,465.047967,0.0,0.0,392.529483,0.0,0.0,6840.822611,6404.678741,0.0,0.0
2025-03-10,7:50,8:00,1.1617,1100.597681,506.91228,593.6854,-11.426634,582.258766,5398.392289,1117.65,510.1125,0.0,0.0,607.5375,0.0,0.0,6404.678741,5729.637074,0.0,0.0
2025-03-10,8:00,8:10,1.1683,1132.830862,556.19175,576.639112,-5.398181,571.240931,4763.680143,1139.7898,566.991,0.0,0.0,572.7988,0.0,0.0,5729.637074,5093.193963,0.0,0.0
