日期,时段起,时段止,预测电价_元每kWh,实际电价_元每kWh,实际负载_kWh,实际光伏_kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,价格加权风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,计划购电_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,储电量_kWh,计划费_元,紧急费_元,预估计划费_元
2025-03-17,7:20,7:30,0.8541700000000001,0.8094,840.8566666666667,443.8375,846.2633333333333,380.86527495554844,465.3980583777849,12.903769851720902,478.30182822950576,5285.463451138298,478.30182822950576,81.28266156283905,0.0,0.0,0.0,5665.62434762674,387.13749976896196,0.0,408.551072618797
2025-03-17,7:30,7:40,0.7118500000000001,0.7288,783.5926166666666,512.1359,763.2512217948718,435.58156815514013,327.6696536397316,2.1506357048342206,329.8202893445658,6025.500701968902,1152.0839013785699,833.3333333333333,0.0,0.0,47.293851378570025,6415.62434762674,839.6387473247017,0.0,820.1109251963351
2025-03-17,7:40,7:50,0.8931400000000002,0.8847,890.0254333333334,574.15615,866.5628961538462,491.2636182307706,375.2992779230756,0.6931096858337334,375.9923876089093,5607.731382403447,0.0,0.0,315.8692833333333,0.0,0.0,6064.658477256369,0.0,0.0,0.0
2025-03-17,7:50,8:00,1.28668,1.1958,1106.7216666666666,619.6999999999999,1111.2399999999998,545.1823138396667,566.0576861603331,6.538486778746894,572.59617293908,4971.513412471136,0.0,0.0,487.02166666666665,0.0,0.0,5523.523292071184,0.0,0.0,0.0
2025-03-17,8:00,8:10,1.29051,1.229,1138.9949499999998,662.5579666666666,1134.1686884615383,602.4678849027601,531.7008035587781,14.565096379788557,546.2658999385667,4364.551301428284,0.0,0.0,476.43698333333316,0.0,0.0,4994.148866145259,0.0,0.0,0.0
2025-03-17,8:10,8:20,1.1839900000000003,1.1475,1091.8881333333334,715.9601666666667,1088.2960307692308,661.3238842243329,426.9721465448979,10.8430027838637,437.8151493287616,3878.090024396327,0.0,0.0,375.92796666666663,0.0,0.0,4576.451125404518,0.0,0.0,0.0
2025-03-17,8:20,8:30,1.1803100000000002,1.1039,1073.4699999999998,783.3,1092.200128205128,719.3907348082284,372.8093933968996,1.8498389111775357,374.65923230807715,3461.8019884984633,0.0,0.0,290.16999999999985,0.0,0.0,4254.040014293408,0.0,0.0,0.0
2025-03-17,8:30,8:40,1.1988200000000002,1.0788,1082.2636166666666,858.35475,1102.8674679487178,775.6022608801572,327.2652070685606,4.477742318953829,331.7429493875144,3093.198711401225,0.0,0.0,223.90886666666665,0.0,0.0,4005.2523846637782,0.0,0.0,0.0
2025-03-17,8:40,8:50,1.1666500000000002,1.0301,1083.2041,934.1415,1104.5795038461538,829.0920819241388,275.48742192201496,16.68314266570333,292.1705645877183,2768.5647507482045,0.0,0.0,149.06259999999997,0.0,0.0,3839.6272735526672,0.0,0.0,0.0
2025-03-17,8:50,9:00,1.1188200000000004,0.9844,1077.6966666666667,1002.9937499999999,1099.1049999999998,881.8164826402236,217.28851735977616,9.971472038777454,227.2599893985536,2516.0536514164783,0.0,0.0,74.70291666666685,0.0,0.0,3756.624032811926,0.0,0.0,0.0
2025-03-17,9:00,9:10,1.1430800000000003,1.0028,1097.9543333333331,1060.8944,1092.133432051282,935.4273149191044,156.7061171321775,37.89941904397032,194.6055361761478,2299.8252778874253,0.0,0.0,37.05993333333322,0.0,0.0,3715.4463291082225,0.0,0.0,0.0
2025-03-17,9:10,9:20,1.1317700000000004,0.9997,1124.4677499999998,1120.1086166666666,1071.3591256410255,979.4818301807729,91.87729546025253,39.39738318836956,131.27467864862209,2153.9645238334006,0.0,0.0,4.359133333333148,0.0,0.0,3710.602847626741,0.0,0.0,0.0
2025-03-17,9:20,9:30,1.0776100000000002,0.9496,1126.3566666666666,1180.95625,1055.7802564102565,1006.6242426053373,49.15601380491921,5.812647312913759,54.96866111783297,2092.888233702475,0.0,54.599583333333385,0.0,0.0,0.0,3759.7424726267413,0.0,0.0,0.0
2025-03-17,9:30,9:40,1.0796400000000002,0.9111,1089.8914,1225.8499166666666,1081.2399935897433,1020.1179313283271,61.122062261416204,53.90325081083476,115.02531307225097,1965.082330288863,0.0,135.95851666666658,0.0,0.0,0.0,3882.1051376267415,0.0,0.0,0.0
2025-03-17,9:40,9:50,1.06634,0.8888,1060.2333166666667,1231.5746833333333,1108.576787179487,1040.0325613519667,68.54422582752022,75.83781723318906,144.3820430607093,1804.657837999186,0.0,171.34136666666654,0.0,0.0,0.0,4036.3123676267414,0.0,0.0,0.0
2025-03-17,9:50,10:00,1.0217900000000002,0.8813,1062.0016666666666,1217.175,1107.0817948717947,1065.4234487130816,41.65834615871313,65.38622961943378,107.0445757781469,1685.7194204679117,0.0,155.1733333333334,0.0,0.0,0.0,4175.968367626741,0.0,0.0,0.0
2025-03-17,10:00,10:10,1.0044700000000002,0.8895,1080.9758166666666,1222.2084166666666,1083.0211602564102,1078.399082696771,4.622077559639138,56.78579818992299,61.40787574956213,1617.4884474128428,0.0,141.23260000000005,0.0,0.0,0.0,4303.077707626741,0.0,0.0,0.0
2025-03-17,10:10,10:20,0.9726400000000002,0.891,1089.3135166666666,1198.2056499999999,1077.6407038461539,1093.0041403247437,-15.363436478589847,74.91296781975099,59.54953134116114,1551.3223014782193,0.0,108.89213333333328,0.0,0.0,0.0,4401.080627626741,0.0,0.0,0.0
2025-03-17,10:20,10:30,0.9547300000000001,0.9085,1073.6266666666666,1162.5249999999999,1083.149358974359,1111.7438585045707,-28.59449953021158,37.05328892408259,8.458789393871008,1541.9236465961403,0.0,88.89833333333331,0.0,0.0,0.0,4481.089127626741,0.0,0.0,0.0
2025-03-17,10:30,10:40,1.00147,0.9534,1049.8652166666666,1189.2523666666666,1058.179337179487,1124.0204248240907,-65.8410876446037,31.89776711570945,-33.943320528894255,1572.472635072145,0.0,139.38715000000002,0.0,0.0,0.0,4606.537562626741,0.0,0.0,0.0
2025-03-17,10:40,10:50,0.8838500000000001,0.8031,1076.5142333333333,1229.0707333333332,1054.1020705128205,1144.9881878926794,-90.88611737985889,27.495407601616982,-63.390709778241906,1629.5242738725628,0.0,152.55649999999991,0.0,0.0,0.0,4743.838412626741,0.0,0.0,0.0
2025-03-17,10:50,11:00,0.6582600000000001,0.5338,1110.3999999999999,1267.6125,1080.8602564102564,1172.9134524324272,-92.05319602217082,47.04871250047205,-45.00448352169877,2379.524273872563,788.3288498116344,833.3333333333333,0.0,0.0,112.20801647830149,5493.838412626741,420.8099400294505,0.0,518.9253486770066
2025-03-17,11:00,11:10,0.62498,0.4669,1055.1312333333333,1337.50955,1094.8638102564103,1191.008615873377,-96.14480561696678,26.01698227030369,-70.12782334666309,3129.524273872563,763.2055099866702,833.3333333333333,0.0,0.0,212.25049332000344,6243.838412626741,356.3406526127763,0.0,476.98817963146917
2025-03-17,11:10,11:20,0.6411500000000001,0.4775,1042.5068999999999,1394.4315499999998,1098.3187217948716,1215.1139275424912,-116.79520574761955,73.95930927575215,-42.8358964718674,3879.524273872563,790.4974368614659,833.3333333333333,0.0,0.0,309.08875352813243,6993.838412626741,377.46252610134997,0.0,506.8274316437289
2025-03-17,11:20,11:30,0.6138600000000001,0.4649,1095.57,1422.3687499999999,1081.6393589743589,1239.1995625738489,-157.56020359949002,92.52408572584201,-65.03611787364801,4629.524273872563,768.2972154596853,833.3333333333333,0.0,0.0,261.76263212635195,7743.838412626741,357.18137546720766,0.0,471.62692868208245
2025-03-17,11:30,11:40,0.59937,0.4583,1098.02925,1440.1662666666666,1030.5390679487177,1237.750664578325,-207.21159662960736,105.51074100370869,-101.70085562589867,5379.524273872563,731.6324777074346,833.3333333333333,0.0,0.0,240.43616104076796,8493.838412626741,335.3071645333173,0.0,438.5185581635051
2025-03-17,11:40,11:50,0.59224,0.4487,1045.6385833333334,1416.2564666666667,1004.667832051282,1227.6869086258225,-223.01907657454058,97.2290778283799,-125.78999874616068,6129.524273872563,707.5433345871726,833.3333333333333,0.0,0.0,244.82788458717255,9243.838412626741,317.47469422926434,0.0,419.0354644759071
2025-03-17,11:50,12:00,0.5792200000000001,0.4313,992.2333333333332,1382.0812499999997,1012.1370512820513,1219.391582020769,-207.25453073871768,65.85356767734119,-141.4009630613765,6879.524273872563,691.9323702719568,833.3333333333333,0.0,0.0,248.44695360529,9993.838412626741,298.43043129829493,0.0,400.78106750892283
2025-03-17,12:00,12:10,0.56389,0.4144,993.8887333333333,1409.1174833333334,1007.0315628205127,1211.749665413366,-204.71810259285337,54.156245184088064,-150.56185740876532,7629.524273872563,682.771475924568,833.3333333333333,0.0,0.0,264.6668925912352,10743.838412626741,282.94049962314097,0.0,385.00800755910467
2025-03-17,12:10,12:20,0.5774600000000001,0.4003,1004.66355,1426.8479499999999,1006.9143641025642,1225.5471775261467,-218.63281342358255,62.85084486264988,-155.78196856093268,8379.524273872563,677.5513647724006,62.401763748065505,0.0,0.0,1037.3340010243348,10800.0,271.22381131839194,0.0,391.2588111014705
2025-03-17,12:20,12:30,0.5924400000000001,0.3889,997.4483333333333,1383.91875,1010.5103846153845,1241.3459483896206,-230.8355637742361,50.47610211703877,-180.35946165719733,9129.524273872563,652.9738716761359,0.0,0.0,0.0,1039.4442883428028,10800.0,253.94153869484927,0.0,386.84784053581
2025-03-17,12:30,12:40,0.57257,0.4131,992.1255333333334,1298.41935,998.2590051282051,1216.4450515195792,-218.18604639137413,94.99729173288492,-123.18875465848922,9879.524273872563,710.1445786748441,0.0,0.0,0.0,1016.4383953415106,10800.0,293.3607254505781,0.0,406.6074814118555
2025-03-17,12:40,12:50,0.6960400000000001,0.6276,1016.0168833333333,1241.4074666666666,1016.256258974359,1195.9833889278866,-179.72712995352765,61.88775910548281,-117.83937084804484,10629.524273872563,715.4939624852884,0.0,0.0,0.0,940.8845458186216,10800.0,449.04401085576706,0.0,498.0124176482602
2025-03-17,12:50,13:00,0.9022500000000002,0.907,1053.5916666666667,1232.63125,1056.393846153846,1186.6984200091965,-130.30457385535055,73.04908420221216,-57.2554896531384,10681.054214560387,0.0,0.0,0.0,0.0,179.0395833333332,10800.0,0.0,0.0,0.0
2025-03-17,13:00,13:10,0.9373900000000002,0.9377,1061.6392666666666,1233.3496166666666,1059.9249217948718,1151.957392673199,-92.0324708783271,35.266787773309666,-56.76568310501744,10732.143329354902,0.0,0.0,0.0,0.0,171.71035000000006,10800.0,0.0,0.0,0.0
2025-03-17,13:10,13:20,0.9386800000000002,0.8875,1061.7482166666666,1227.0494333333331,1048.684051282051,1123.536983992277,-74.85293271022601,46.34989865525779,-28.503034054968225,10757.796060004373,0.0,0.0,0.0,0.0,165.3012166666665,10800.0,0.0,0.0,0.0
2025-03-17,13:20,13:30,0.9644900000000003,0.8835,1061.0749999999998,1212.975,1045.0161538461537,1115.208864514002,-70.19271066784836,62.606636141265234,-7.5860745265831255,10764.623527078298,0.0,0.0,0.0,0.0,151.9000000000001,10800.0,0.0,0.0,0.0
2025-03-17,13:30,13:40,0.93201,0.892,1046.9649333333332,1198.5320499999998,1045.3135051282052,1106.2297962863615,-60.916291158156355,36.69262290706283,-24.223668251093528,10786.424828504283,0.0,0.0,0.0,0.0,151.5671166666666,10800.0,0.0,0.0,0.0
2025-03-17,13:40,13:50,0.9115500000000001,0.894,1049.5596166666664,1185.3772,1025.7488782051282,1081.621346967465,-55.872468762336666,41.70812676655022,-14.164341995786444,10799.17273630049,0.0,0.0,0.0,0.0,135.81758333333346,10800.0,0.0,0.0,0.0
2025-03-17,13:50,14:00,0.9405100000000002,0.8901,1054.76,1164.44375,1001.5551282051283,1044.61192451657,-43.05679631144176,42.13761442309816,-0.9191818883436014,10800.0,0.0,0.0,0.0,0.0,109.68374999999992,10800.0,0.0,0.0,0.0
2025-03-17,14:00,14:10,0.9845500000000003,0.8866,1020.9148333333333,1126.56215,1011.5396205128205,1009.0536572042954,2.485963308525129,15.777025108346198,18.262988416871327,10779.70779064792,0.0,0.0,0.0,0.0,105.64731666666671,10800.0,0.0,0.0,0.0
2025-03-17,14:10,14:20,1.0164000000000002,0.8608,1013.5632833333334,1097.4445666666666,1015.4390538461539,966.8409597742826,48.59809407187129,15.574007172060437,64.17210124393172,10708.405455932441,0.0,0.0,0.0,0.0,83.88128333333316,10800.0,0.0,0.0,0.0
2025-03-17,14:20,14:30,1.0509600000000001,0.8835,1040.8449999999998,1079.01875,1002.6491025641026,927.798725569618,74.85037699448458,18.56295242890416,93.41332942338875,10604.61286768423,0.0,0.0,0.0,0.0,38.173750000000155,10800.0,0.0,0.0,0.0
2025-03-17,14:30,14:40,1.0978200000000002,1.016,1042.9250166666666,1045.1410833333332,1005.7255833333334,910.2457909109633,95.47979242237011,15.89072817512125,111.37052059749136,10480.86784479813,0.0,0.0,0.0,0.0,2.21606666666662,10800.0,0.0,0.0,0.0
2025-03-17,14:40,14:50,0.99653,0.9032,1027.3261166666666,988.3448,1029.3242115384614,874.5526416012153,154.7715699372461,18.927937730890825,173.69950766813693,10287.868391833532,0.0,0.0,38.98131666666666,0.0,0.0,10756.687425925926,0.0,0.0,0.0
2025-03-17,14:50,15:00,0.81308,0.6328,1020.2016666666666,918.46875,1049.9961538461537,822.6530958008885,227.34305804526514,36.412190778259195,263.7552488235243,10287.868391833532,263.7552488235243,48.12508230452699,0.0,0.0,113.89724985233062,10800.0,166.9043214555262,0.0,214.45411771343115
2025-03-17,15:00,15:10,0.7873100000000001,0.6628,1034.0407666666665,854.2907833333334,1037.1328884615382,794.6203005141354,242.51258794740284,27.689208544023,270.20179649142585,10287.868391833532,270.20179649142585,0.0,0.0,0.0,90.45181315809259,10800.0,179.08975071451704,0.0,212.7325763956645
2025-03-17,15:10,15:20,0.7839600000000001,0.7503,1026.0874,800.54985,1013.2686358974358,759.399563167514,253.86907272992187,21.03861373988082,274.9076864698027,10287.868391833532,274.9076864698027,0.0,0.0,0.0,49.370136469802674,10800.0,206.26323715829295,0.0,215.51662988486655
2025-03-17,15:20,15:30,0.7766200000000001,0.7415,1004.5833333333333,742.8062499999999,1002.1046153846155,702.89261533909,299.21200004552554,35.39303126580111,334.6050313113267,10800.0,903.6401514962913,0.0,0.0,0.0,641.8630681629579,10800.0,670.0491723345001,0.0,701.7850144550498
2025-03-17,15:30,15:40,0.8733300000000002,0.7411,1020.4870333333333,664.7284166666666,1009.234391025641,644.0921714604071,365.14221956523386,25.829308611199323,390.9715281764332,10800.0,390.9715281764332,0.0,0.0,0.0,35.2129115097664,10800.0,289.74899953155466,0.0,341.44716470232447
2025-03-17,15:40,15:50,0.9073500000000003,0.8006,1037.9219166666667,602.5054166666666,1017.9048474358975,592.5037653535044,425.40108208239315,23.819295648872412,449.22037773126556,10800.0,449.22037773126556,0.0,0.0,0.0,13.803877731265402,10800.0,359.6458344116512,0.0,407.60010973446396
2025-03-17,15:50,16:00,0.8615600000000001,0.8721,1034.3533333333332,559.03125,1021.9493589743589,545.263017805039,476.6863411693199,21.022490783210202,497.7088319525301,10800.0,497.7088319525301,0.0,0.0,0.0,22.38674861919685,10800.0,434.0518723458015,0.0,428.8060212570219
2025-03-17,16:00,16:10,0.88521,0.8651,1025.5319333333332,503.27611666666667,1026.1925153846153,492.9038943463873,533.288621038228,17.870759476251166,551.1593805144792,10800.0,551.1593805144792,0.0,0.0,0.0,28.90356384781262,10800.0,476.8079800830759,0.0,487.8917952252221
2025-03-17,16:10,16:20,0.9141200000000002,0.8522,1035.60325,453.5464333333333,1016.3507461538462,437.8546708905474,578.4960752632987,14.912552874663772,593.4086281379625,10800.0,593.4086281379625,0.0,0.0,0.0,11.351811471295832,10800.0,505.70283289917165,0.0,542.4466951534744
2025-03-17,16:20,16:30,0.9246600000000001,0.8919,1051.87,410.23124999999993,997.6851282051281,382.498753418525,615.1863747866031,9.610781833875622,624.7971566204787,10800.0,624.7971566204787,0.0,16.841593379521328,0.0,0.0,10781.287118467199,557.256583989805,0.0,577.724938840692
2025-03-17,16:30,16:40,0.9659200000000002,0.9661,1036.7624666666666,351.6852666666667,995.0455448717948,326.804431002,668.2411138697948,9.27450592782507,677.5156197976199,10800.0,677.5156197976199,0.0,7.561580202379901,0.0,0.0,10772.885362686777,654.5478402864806,0.0,654.4258874749172
2025-03-17,16:40,16:50,0.9942800000000002,0.9821,1007.4328666666667,290.67926666666665,1012.9972666666665,273.4846906216791,739.5125760449874,10.752826088389332,750.2654021333768,10800.0,750.2654021333768,30.127374792470313,0.0,0.0,3.3844273409065053,10800.0,736.8356514351893,0.0,745.973884033174
2025-03-17,16:50,17:00,1.0107100000000002,0.9656,995.5383333333332,237.54375,1036.0216666666665,223.90243567076965,812.1192309958969,13.197322604783956,825.3165536006809,10800.0,825.3165536006809,0.0,0.0,0.0,67.32197026734775,10800.0,796.9256641568174,0.0,834.1556938897444
2025-03-17,17:00,17:10,1.0605200000000001,1.028,1015.3301166666666,190.28201666666666,1039.7388294871794,177.10864177734337,862.630187709836,19.146676820460684,881.7768645302967,10800.0,881.7768645302967,0.0,0.0,0.0,56.728764530296644,10800.0,906.466616737145,0.0,935.1420003716704
2025-03-17,17:10,17:20,1.0942800000000001,1.0797,1013.8299333333332,143.3781,1024.374864102564,131.2305199838787,893.1443441186854,13.287345389324319,906.4316895080096,10800.0,906.4316895080096,0.0,0.0,0.0,35.97985617467634,10800.0,978.6742951617981,0.0,991.890069194825
2025-03-17,17:20,17:30,1.0804600000000002,1.0704,1012.1883333333333,96.48125,1020.9667948717948,85.13588860450773,935.8309062672871,11.179797732326715,947.0107039996138,10800.0,947.0107039996138,0.0,0.0,0.0,31.303620666280494,10800.0,1013.6802575611866,0.0,1023.2071852434229
2025-03-17,17:30,17:40,1.0525900000000001,1.0567,1053.4369333333334,54.5667,1038.445791025641,41.198846999430295,997.2469440262107,21.92808560493783,1019.1750296311485,10800.0,1019.1750296311485,0.0,0.0,0.0,20.304796297815074,10800.0,1076.9622538112346,0.0,1072.7734444394507
2025-03-17,17:40,17:50,1.1279400000000002,1.1482,920.3356666666666,20.403266666666667,911.3598897435896,11.550919765386638,899.808969978203,18.84984507725967,918.6588150554627,10800.0,918.6588150554627,0.0,0.0,0.0,18.72641505546278,10800.0,1054.8040514466825,0.0,1036.1920238536588
2025-03-17,17:50,18:00,1.2494600000000002,1.2785,692.8166666666666,0.0,704.0747435897435,0.0,704.0747435897435,23.484515002641643,727.5592585923852,10800.0,727.5592585923852,0.0,0.0,0.0,34.74259192571856,10800.0,930.1845121103644,0.0,909.0561912408417
2025-03-17,18:00,18:10,1.2434200000000002,1.2698,686.7362666666666,0.0,667.5905,0.0,667.5905,15.191942269981764,682.7824422699817,10800.0,682.7824422699817,0.0,3.9538243966848086,0.0,0.0,10795.606861781462,866.9971451944228,0.0,848.9853443673409
2025-03-17,18:10,18:20,1.2420100000000003,1.2439,718.5055,0.6920166666666666,708.3924935897436,0.322614906982661,708.069878682761,14.636313053018391,722.7061917357794,10800.0,722.7061917357794,4.881264687264775,0.0,0.0,0.011443715181258085,10800.0,898.974231900136,0.0,897.6083171977556
2025-03-17,18:20,18:30,1.2868200000000003,1.2671,698.9849999999999,0.0,727.4951282051281,0.0,727.4951282051281,27.064578318259105,754.5597065233873,9961.600326085125,0.0,0.0,698.9849999999999,0.0,0.0,10023.35,0.0,0.0,0.0
2025-03-17,18:30,18:40,1.28641,1.2821,723.3528666666666,0.0,720.2401512820513,0.0,720.2401512820513,17.10564639096487,737.3457976730162,9142.327217559552,0.0,0.0,723.3528666666666,0.0,0.0,9219.624592592592,0.0,0.0,0.0
2025-03-17,18:40,18:50,1.2904700000000005,1.2656,734.1243833333333,0.04968333333333333,722.8382282051282,0.023161035831133728,722.8150671692971,13.121633467197535,735.9367006364946,8324.619772407892,0.0,0.0,734.0747,0.0,0.0,8403.986037037037,0.0,0.0,0.0
2025-03-17,18:50,19:00,1.3042600000000002,1.2409,707.76,0.0,740.3260256410256,0.0,740.3260256410256,13.670995252910435,753.997020893936,7486.845304747963,0.0,0.0,707.76,0.0,0.0,7617.586037037037,0.0,0.0,0.0
2025-03-17,19:00,19:10,1.2781900000000004,1.2514,688.40865,0.0,743.3675743589743,0.0,743.3675743589743,16.91653061122333,760.2841049701976,6642.085188114411,0.0,0.0,688.40865,0.0,0.0,6852.687537037037,0.0,0.0,0.0
